Country Name,Country Code,Year,GDP Growth,Investment,Education Expenditure,Productivity Growth
Monaco,MCO,1968,,,,
Monaco,MCO,1969,,,,
Monaco,MCO,1970,,,,
Monaco,MCO,1971,5.22806002306334,,,
Monaco,MCO,1972,4.64830962143698,,,
Monaco,MCO,1973,6.55375750568663,,,
Monaco,MCO,1974,4.47461105113078,,,
Monaco,MCO,1975,-0.972637494746181,,,
Monaco,MCO,1976,4.41162878464969,,,
Monaco,MCO,1977,3.55323607971012,,,
Monaco,MCO,1978,3.95355130351356,,,
Monaco,MCO,1979,3.53420492941619,,,
Monaco,MCO,1980,1.68545743376301,,,
Monaco,MCO,1981,0.922378365935245,,,
Monaco,MCO,1982,2.4323894752107,,,
Monaco,MCO,1983,1.194973349035,,,
Monaco,MCO,1984,1.4845156308988,,,
Monaco,MCO,1985,1.70869968354268,,,
Monaco,MCO,1986,2.4523646833738,,,
Monaco,MCO,1987,2.48457417040042,,,
Monaco,MCO,1988,4.59860147535215,,0.88102000951767,
Monaco,MCO,1989,4.1636593103912,,0.957539975643158,
Monaco,MCO,1990,2.64345417053957,,,
Monaco,MCO,1991,1.01512911296157,,,
Monaco,MCO,1992,1.36663952678862,,0.913609981536865,
Monaco,MCO,1993,-0.913919721547302,,,
Monaco,MCO,1994,2.21562422660615,,,
Monaco,MCO,1995,2.11715302190068,,1.06456005573273,
Monaco,MCO,1996,1.11073179729593,,1.08222997188568,
Monaco,MCO,1997,2.23724927742614,,1.21240997314453,
Monaco,MCO,1998,3.50326599643141,,1.20881998538971,
Monaco,MCO,1999,3.30053899589946,,1.19526994228363,
Monaco,MCO,2000,3.91022992758094,,1.25537002086639,
Monaco,MCO,2001,2.18773369040099,,,
Monaco,MCO,2002,1.02649757327522,,,
Monaco,MCO,2003,1.08753654746801,,,
Monaco,MCO,2004,2.47048260499609,,1.26668000221252,
Monaco,MCO,2005,1.89541410859198,,,
Monaco,MCO,2006,5.81764849670007,,,
Monaco,MCO,2007,14.4375144375144,,,
Monaco,MCO,2008,0.746871215179652,,,
Monaco,MCO,2009,-11.3369865758365,,1.35431003570557,
Monaco,MCO,2010,2.06521962654098,,1.31735002994537,
Monaco,MCO,2011,7.02235694617619,,1.58989000320435,
Monaco,MCO,2012,1.01221841230461,,1.78004002571106,
Monaco,MCO,2013,9.57709832354816,,1.33440005779266,
Monaco,MCO,2014,7.18702777537968,,1.02186000347137,
Monaco,MCO,2015,4.91037176536236,,,
Monaco,MCO,2016,3.00844358752744,,1.37126004695892,
Monaco,MCO,2017,-3.20618323813213,,1.45816004276276,
Monaco,MCO,2018,5.69790121192926,,,
Montenegro,MNE,1960,,,,
Montenegro,MNE,1961,,,,
Montenegro,MNE,1962,,,,
Montenegro,MNE,1963,,,,
Montenegro,MNE,1964,,,,
Montenegro,MNE,1965,,,,
Montenegro,MNE,1966,,,,
Montenegro,MNE,1967,,,,
Montenegro,MNE,1968,,,,
Montenegro,MNE,1969,,,,
Montenegro,MNE,1970,,,,
Montenegro,MNE,1971,,,,
Montenegro,MNE,1972,,,,
Montenegro,MNE,1973,,,,
Montenegro,MNE,1974,,,,
Montenegro,MNE,1975,,,,
Montenegro,MNE,1976,,,,
Montenegro,MNE,1977,,,,
Montenegro,MNE,1978,,,,
Montenegro,MNE,1979,,,,
Montenegro,MNE,1980,,,,
Montenegro,MNE,1981,,,,
Montenegro,MNE,1982,,,,
Montenegro,MNE,1983,,,,
Montenegro,MNE,1984,,,,
Montenegro,MNE,1985,,,,
Montenegro,MNE,1986,,,,
Montenegro,MNE,1987,,,,
Montenegro,MNE,1988,,,,
Montenegro,MNE,1989,,,,
Montenegro,MNE,1990,,,,
Montenegro,MNE,1991,,,,-11.6
Montenegro,MNE,1992,,,,-23.85
Montenegro,MNE,1993,,,,-36.63
Montenegro,MNE,1994,,,,1.08
Montenegro,MNE,1995,,,,13.91
Montenegro,MNE,1996,,,,27.6
Montenegro,MNE,1997,,,,6.62
Montenegro,MNE,1998,4.90000432852622,,,4.94
Montenegro,MNE,1999,-9.39999486996116,,,-8.05
Montenegro,MNE,2000,3.09999666280245,22.3884042304628,,14.46
Montenegro,MNE,2001,1.09984092979461,23.4356927210816,,0.9
Montenegro,MNE,2002,1.90393612601383,18.7610862768708,,1.74
Montenegro,MNE,2003,2.48265891351525,15.4139251772035,,2.06
Montenegro,MNE,2004,4.42605147138921,16.6311430886528,,3.64
Montenegro,MNE,2005,4.18060206704946,17.7265048810079,,3.75
Montenegro,MNE,2006,8.56641991756757,23.6547243870948,,-0.67
Montenegro,MNE,2007,7.13755016459636,34.4986756450316,,-0.63
Montenegro,MNE,2008,6.89860030860218,40.8364739584696,,3.6
Montenegro,MNE,2009,-5.99444862538753,26.6711101832825,,-3.61
Montenegro,MNE,2010,2.77559782547836,22.2701240129796,,3.05
Montenegro,MNE,2011,3.40978812497193,19.1045005763001,,2.97
Montenegro,MNE,2012,-2.48732882965353,20.0742817028936,,-5.19
Montenegro,MNE,2013,3.38612548540247,18.8466986569303,,2.71
Montenegro,MNE,2014,2.37030892464516,19.4950094143958,,-4.71
Montenegro,MNE,2015,2.52306333975571,19.7357949684861,,0.8
Montenegro,MNE,2016,3.4393056210999,24.9598939884942,,2.02
Montenegro,MNE,2017,3.21668504736274,28.6467194795715,,2.5
Montenegro,MNE,2018,4.73292113433965,31.3513275722887,,1.87
Netherlands,NLD,1960,,,,
Netherlands,NLD,1961,0.295546504846172,,,
Netherlands,NLD,1962,6.84350722750473,,,
Netherlands,NLD,1963,3.62462159639203,,,
Netherlands,NLD,1964,8.27490413848105,,,
Netherlands,NLD,1965,8.64309474781801,,,
Netherlands,NLD,1966,2.74110435359816,,,
Netherlands,NLD,1967,5.28001495109744,,,
Netherlands,NLD,1968,6.41613410796171,,,
Netherlands,NLD,1969,6.4294490946164,27.9694097439767,,
Netherlands,NLD,1970,6.14018151825016,29.3003313331511,6.2120099067688,
Netherlands,NLD,1971,4.31698034729853,27.9428175575509,6.3189001083374,
Netherlands,NLD,1972,3.53387449555808,25.3681273293329,6.3092098236084,
Netherlands,NLD,1973,5.44422319799096,25.3834397628605,5.83436012268066,
Netherlands,NLD,1974,3.4387177026689,24.2555191134442,6.3265700340271,
Netherlands,NLD,1975,0.0020287559480323,22.6144833010038,6.36227989196777,
Netherlands,NLD,1976,4.45630944629636,22.5232725922065,6.30303001403809,
Netherlands,NLD,1977,2.52044058142084,23.4476897620695,6.17341995239258,
Netherlands,NLD,1978,2.6962468211259,23.2918043778586,6.17534017562866,
Netherlands,NLD,1979,2.01416625857843,22.4244747341204,6.08136987686157,
Netherlands,NLD,1980,1.34191409240884,23.2806552170057,5.88415002822876,-0.52
Netherlands,NLD,1981,-0.78361166175803,20.4066644405007,5.74091005325317,-0.34
Netherlands,NLD,1982,-1.24075669199284,19.4072969597185,5.6866397857666,0.26
Netherlands,NLD,1983,2.06995815677583,20.2550548603248,5.49269008636475,2.98
Netherlands,NLD,1984,3.06167877138195,20.8366168248828,5.0826301574707,2.22
Netherlands,NLD,1985,2.58018000128781,21.1656528250772,5.46484994888306,0.69
Netherlands,NLD,1986,2.78697583712109,22.3970317706723,5.55338001251221,0.42
Netherlands,NLD,1987,1.9312485744144,22.3073898301142,5.88925981521606,-0.21
Netherlands,NLD,1988,3.44121890433911,23.6589124812608,5.4634199142456,1.6
Netherlands,NLD,1989,4.42011793059889,24.4111102377561,,1.69
Netherlands,NLD,1990,4.18322289611109,23.9012711605125,5.22109985351562,1.1
Netherlands,NLD,1991,2.4391343395225,23.0045923528186,5.1540699005127,0.51
Netherlands,NLD,1992,1.70607100505794,22.9958118547438,,0.3
Netherlands,NLD,1993,1.25755214528137,20.9693925297175,4.74960994720459,0.83
Netherlands,NLD,1994,2.96109252246121,21.2124676655347,4.65639019012451,2.25
Netherlands,NLD,1995,3.11603593857495,21.422165123382,4.57215023040771,0.85
Netherlands,NLD,1996,3.42063535269868,22.2339994207935,4.48540019989014,1.38
Netherlands,NLD,1997,4.24847396941847,22.5539685116053,,1.22
Netherlands,NLD,1998,4.64770326997895,22.7426875258017,4.53430986404419,2.23
Netherlands,NLD,1999,5.04334216651563,22.9712264633708,4.4996600151062,2.1
Netherlands,NLD,2000,4.21970034558892,22.4588724676077,4.58325004577637,2.32
Netherlands,NLD,2001,2.32358454925847,22.6044175168395,4.68933010101318,0.32
Netherlands,NLD,2002,0.24582951723049,20.9657566797441,4.78904008865356,-0.5
Netherlands,NLD,2003,0.0978549395212411,20.4311120001709,5.0199499130249,0.72
Netherlands,NLD,2004,2.01628331561487,20.2354145150337,5.0411901473999,3.15
Netherlands,NLD,2005,2.03401576512488,20.3913422355285,5.08871984481812,1.38
Netherlands,NLD,2006,3.53729585853395,20.9352721280667,5.01913976669312,1.26
Netherlands,NLD,2007,3.88542348324803,23.2286138653607,4.85854005813599,0.8
Netherlands,NLD,2008,2.11674514240192,22.2059299952863,4.99737977981567,0.53
Netherlands,NLD,2009,-3.66528147002826,20.5767305168581,5.38561010360718,-2.84
Netherlands,NLD,2010,1.31935287897116,20.0371060399178,5.45634984970093,2.04
Netherlands,NLD,2011,1.77330320575034,19.9116480923396,5.41595983505249,0.68
Netherlands,NLD,2012,-0.977826121310997,18.5826577863124,5.36694002151489,-0.83
Netherlands,NLD,2013,-0.0302410184270769,18.3607360340882,5.48417997360229,1.06
Netherlands,NLD,2014,1.61255885112396,17.7066341303839,5.40205001831055,1.52
Netherlands,NLD,2015,2.12064007193544,22.1699860549934,5.27802991867065,1.0
Netherlands,NLD,2016,2.42428065449427,19.7764432256049,5.38952016830444,1.08
Netherlands,NLD,2017,2.78150834679987,20.2151929584837,5.08747005462646,0.73
Netherlands,NLD,2018,2.25873158164956,20.4804432515785,5.26723003387451,0.07
North Macedonia,MKD,1960,,,,
North Macedonia,MKD,1961,,,,
North Macedonia,MKD,1962,,,,
North Macedonia,MKD,1963,,,,
North Macedonia,MKD,1964,,,,
North Macedonia,MKD,1965,,,,
North Macedonia,MKD,1966,,,,
North Macedonia,MKD,1967,,,,
North Macedonia,MKD,1968,,,,
North Macedonia,MKD,1969,,,,
North Macedonia,MKD,1970,,,,
North Macedonia,MKD,1971,,,,
North Macedonia,MKD,1972,,,,
North Macedonia,MKD,1973,,,,
North Macedonia,MKD,1974,,,,
North Macedonia,MKD,1975,,,,
North Macedonia,MKD,1976,,,,
North Macedonia,MKD,1977,,,,
North Macedonia,MKD,1978,,,,
North Macedonia,MKD,1979,,,,
North Macedonia,MKD,1980,,,,
North Macedonia,MKD,1981,,,,
North Macedonia,MKD,1982,,,,
North Macedonia,MKD,1983,,,,
North Macedonia,MKD,1984,,,,
North Macedonia,MKD,1985,,,,
North Macedonia,MKD,1986,,,,
North Macedonia,MKD,1987,,,,
North Macedonia,MKD,1988,,,,
North Macedonia,MKD,1989,,,,
North Macedonia,MKD,1990,,17.7631578947368,,
North Macedonia,MKD,1991,-6.17076764806545,16.8078512396694,,-3.32
North Macedonia,MKD,1992,-6.56519867685854,14.7211026922457,4.73344993591309,-2.06
North Macedonia,MKD,1993,-7.46927131858557,15.2046341972908,4.63056993484497,-2.1
North Macedonia,MKD,1994,-1.75816618126913,14.7032467532468,4.52628993988037,3.65
North Macedonia,MKD,1995,-1.11472769414412,19.7346209712244,4.27123022079468,9.32
North Macedonia,MKD,1996,1.18510388873231,19.0979185637389,4.30311012268066,5.91
North Macedonia,MKD,1997,1.43998133659125,19.9395889871872,,7.21
North Macedonia,MKD,1998,3.37873564718296,21.1653905377665,,0.69
North Macedonia,MKD,1999,4.33902791307588,18.7271147661783,,0.6
North Macedonia,MKD,2000,4.54913578288874,21.8801026358759,,2.89
North Macedonia,MKD,2001,-3.06725662451662,17.3554734085335,,-0.93
North Macedonia,MKD,2002,1.49366547202928,20.8302234116196,3.30014991760254,-1.64
North Macedonia,MKD,2003,2.22260165732409,17.9293173647346,,2.09
North Macedonia,MKD,2004,4.67408957960916,21.045921092932,,12.03
North Macedonia,MKD,2005,4.72408864201974,19.845548830107,,-0.19
North Macedonia,MKD,2006,5.13702516153505,21.408135228766,,0.5
North Macedonia,MKD,2007,6.47348685752347,23.7126866171971,,3.39
North Macedonia,MKD,2008,5.47200139015595,27.9327050543518,,-2.26
North Macedonia,MKD,2009,-0.358614856979671,25.7424835151053,,-4.57
North Macedonia,MKD,2010,3.35875085773812,24.4680948373642,,7.22
North Macedonia,MKD,2011,2.33988604520331,26.9131339592319,,0.91
North Macedonia,MKD,2012,-0.456183223607937,28.9271763841244,,-1.63
North Macedonia,MKD,2013,2.92525766450484,28.8080479626054,,-2.53
North Macedonia,MKD,2014,3.62912351276373,30.2952252615938,,1.23
North Macedonia,MKD,2015,3.85586514041738,30.4035752494839,,1.95
North Macedonia,MKD,2016,2.84820519363306,32.5096882119049,,1.26
North Macedonia,MKD,2017,1.08177273813243,32.2729434757145,,-2.07
North Macedonia,MKD,2018,2.88059670964267,32.3288110664903,,0.18
Norway,NOR,1960,,,,
Norway,NOR,1961,6.2733355410215,,,
Norway,NOR,1962,2.81394521638465,,,
Norway,NOR,1963,3.78504305750515,,,
Norway,NOR,1964,5.00965105972533,,,
Norway,NOR,1965,5.28560880430634,,,
Norway,NOR,1966,3.78651321598602,,,
Norway,NOR,1967,6.25607895878227,,,
Norway,NOR,1968,2.25987551481224,,,
Norway,NOR,1969,4.50461146666011,,,
Norway,NOR,1970,1.94330054570493,33.1525736303062,,
Norway,NOR,1971,5.7147684412603,34.3498414247377,,
Norway,NOR,1972,5.28421650140392,31.3330991481514,5.90405988693237,
Norway,NOR,1973,4.49029469472772,33.380492933791,5.89171981811523,
Norway,NOR,1974,3.96443769084686,36.6727431772805,5.67365980148315,
Norway,NOR,1975,4.94798609099843,37.5097871942597,5.55022001266479,
Norway,NOR,1976,5.84956345415462,38.9122280954014,6.16359996795654,
Norway,NOR,1977,4.15190588338356,38.106851231187,5.97280979156494,
Norway,NOR,1978,3.85568468692183,30.0824650634537,6.44437980651855,
Norway,NOR,1979,4.35122903414562,28.7698827180757,,
Norway,NOR,1980,4.5267984596924,28.4707018064117,5.78014993667603,2.1
Norway,NOR,1981,1.67423049803278,27.9692064984073,5.54364013671875,0.31
Norway,NOR,1982,0.242440465084144,28.928186883798,5.6788501739502,0.18
Norway,NOR,1983,3.94088668258857,26.5247875606969,5.64629983901978,4.24
Norway,NOR,1984,6.07555820534726,27.6853759011329,5.42936992645264,5.25
Norway,NOR,1985,5.56110673396684,27.6926561976041,5.25567007064819,2.71
Norway,NOR,1986,4.04765910229874,33.1194927132702,5.53984022140503,0.73
Norway,NOR,1987,1.74427870145095,31.7602304892523,5.7880802154541,-0.28
Norway,NOR,1988,-0.330025653077698,30.6393432709461,5.86597013473511,0.3
Norway,NOR,1989,1.02954207990309,27.6679063507243,6.29984998703003,4.01
Norway,NOR,1990,1.95899042256056,24.748480711054,6.31036996841431,2.82
Norway,NOR,1991,2.85865596855008,22.1445405456335,6.37321996688843,4.15
Norway,NOR,1992,3.56422602983729,21.3768663090219,6.63613986968994,3.78
Norway,NOR,1993,2.87306009185421,21.8614181415695,7.6766300201416,2.09
Norway,NOR,1994,5.03933284247313,22.7593161100873,7.83044004440308,3.64
Norway,NOR,1995,4.15289526465317,23.7325588077042,7.69568014144897,2.04
Norway,NOR,1996,4.96949434701779,22.330032215726,7.13806009292603,2.94
Norway,NOR,1997,5.09208924000464,24.4367578456319,7.30343008041382,2.3
Norway,NOR,1998,2.72590814782492,27.5067846955292,7.35761022567749,-0.03
Norway,NOR,1999,2.18261230296261,23.8264548144863,6.96224021911621,1.08
Norway,NOR,2000,3.443416131481,21.1263938589634,6.45935010910034,2.58
Norway,NOR,2001,2.1634350595868,19.8231380030983,6.82014989852905,1.72
Norway,NOR,2002,1.45747886087304,19.3942483081845,7.42243003845215,1.06
Norway,NOR,2003,1.09635781210122,18.5016607815225,7.39930009841919,2.13
Norway,NOR,2004,4.33015597691212,20.5503073798527,7.27745008468628,3.3
Norway,NOR,2005,2.96973597025936,21.3471923026697,6.84081983566284,1.32
Norway,NOR,2006,2.84726376691944,22.801746254571,6.35823011398315,-0.97
Norway,NOR,2007,3.42030119916608,25.9515026676628,6.50672006607056,-1.11
Norway,NOR,2008,0.822805797014865,25.0626873295723,6.2491397857666,-2.67
Norway,NOR,2009,-1.61327151945869,23.4094315363354,7.07068014144897,-1.27
Norway,NOR,2010,1.00493269017117,24.0082068030157,6.71042013168335,1.25
Norway,NOR,2011,1.38505117083945,24.4632060581118,6.4148998260498,-0.52
Norway,NOR,2012,2.82395673492459,24.8841937099589,7.32766008377075,0.64
Norway,NOR,2013,1.27290177696287,26.1789626307442,7.43905019760132,-0.05
Norway,NOR,2014,2.09521388080101,25.9804539858352,7.64402008056641,0.74
Norway,NOR,2015,2.04428845501438,25.5765362668571,7.52335977554321,1.56
Norway,NOR,2016,1.29158732771135,26.1648857958756,7.98443984985352,0.89
Norway,NOR,2017,2.66964474273466,26.004345157941,7.84599018096924,1.22
Norway,NOR,2018,1.1103912365576,25.9594681444999,7.59564018249512,-0.21
Poland,POL,1960,,,,
Poland,POL,1961,,,,
Poland,POL,1962,,,,
Poland,POL,1963,,,,
Poland,POL,1964,,,,
Poland,POL,1965,,,,
Poland,POL,1966,,,,
Poland,POL,1967,,,,
Poland,POL,1968,,,,
Poland,POL,1969,,,,
Poland,POL,1970,,,,
Poland,POL,1971,,,,
Poland,POL,1972,,,,
Poland,POL,1973,,,,
Poland,POL,1974,,,,
Poland,POL,1975,,,,
Poland,POL,1976,,,,
Poland,POL,1977,,,,
Poland,POL,1978,,,,
Poland,POL,1979,,,,
Poland,POL,1980,,,,-6.57
Poland,POL,1981,,,,-10.42
Poland,POL,1982,,,,-2.39
Poland,POL,1983,,,,5.84
Poland,POL,1984,,,,5.35
Poland,POL,1985,,,,2.75
Poland,POL,1986,,,,3.93
Poland,POL,1987,,,,2.29
Poland,POL,1988,,,,4.84
Poland,POL,1989,,,,0.28
Poland,POL,1990,,,,-7.62
Poland,POL,1991,-7.01557879301123,,3.89144992828369,-1.23
Poland,POL,1992,2.51497861350261,,4.1879301071167,3.49
Poland,POL,1993,3.73831029461471,,4.1827597618103,6.25
Poland,POL,1994,5.292802066626,,,4.24
Poland,POL,1995,7.92965956313934,19.862521327671,4.31374979019165,5.06
Poland,POL,1996,6.09387747385628,21.8581629640564,6.23327016830444,4.16
Poland,POL,1997,6.35890635030509,23.7783189882881,,3.78
Poland,POL,1998,4.62161133761769,25.2181635520769,4.92518997192383,3.25
Poland,POL,1999,4.69918479192557,25.5001823677686,4.57368993759155,5.57
Poland,POL,2000,4.65633252988236,24.6999676719407,4.96281003952026,7.14
Poland,POL,2001,1.23374464400356,20.6408974856903,5.29358005523682,3.54
Poland,POL,2002,1.90119437968586,18.5444793558839,5.37052011489868,5.22
Poland,POL,2003,3.52337117234833,18.9111542221715,5.30664014816284,4.78
Poland,POL,2004,5.09079546409544,20.4890653221513,5.33129978179932,3.96
Poland,POL,2005,3.26082274679216,20.1073600639489,5.41065979003906,1.31
Poland,POL,2006,6.20210710934373,21.9561662978922,5.18848991394043,2.91
Poland,POL,2007,6.7604478527626,25.4186459060222,4.86086988449097,2.43
Poland,POL,2008,4.38377069274605,24.7561450970576,5.02344989776611,0.43
Poland,POL,2009,2.61512859291683,20.7579141114998,4.97665977478027,2.45
Poland,POL,2010,3.16892748258036,20.8586688863455,5.08126020431519,6.43
Poland,POL,2011,5.25546256612796,22.3450463094694,4.82901000976562,4.43
Poland,POL,2012,1.51178167644575,20.8019518666142,4.83311986923218,1.49
Poland,POL,2013,0.684240607051805,19.1280449978263,4.99779987335205,1.46
Poland,POL,2014,3.92050862390032,20.8272789201168,4.93858003616333,1.56
Poland,POL,2015,4.43176700264478,20.8016958781231,4.78748989105225,2.29
Poland,POL,2016,3.03117767594847,20.0873009067718,4.62726020812988,2.23
Poland,POL,2017,5.15245773325907,19.9081446848915,4.54246997833252,3.55
Poland,POL,2018,6.2458584723942,21.443880969665,4.55985021591187,4.8
Portugal,PRT,1960,,,,
Portugal,PRT,1961,5.53490446482866,,,
Portugal,PRT,1962,6.61444657322659,,,
Portugal,PRT,1963,5.87370138713079,,,
Portugal,PRT,1964,6.31074750083511,,,
Portugal,PRT,1965,7.46898966740095,,,
Portugal,PRT,1966,4.07790851389984,,,
Portugal,PRT,1967,7.54448267869383,,,
Portugal,PRT,1968,8.87550967399879,,,
Portugal,PRT,1969,2.12074172405788,,,
Portugal,PRT,1970,9.11384270152895,28.0652022282216,,
Portugal,PRT,1971,6.63165162093394,26.1098272155646,,
Portugal,PRT,1972,8.01569616394021,28.7381847658257,,
Portugal,PRT,1973,11.2006718999033,31.2646024872452,1.63391995429993,
Portugal,PRT,1974,1.14285965477239,29.6513011420485,1.93535995483398,
Portugal,PRT,1975,-4.34763043220784,19.4508314348027,3.06245994567871,
Portugal,PRT,1976,6.90023019372026,24.7780063277206,3.07873010635376,
Portugal,PRT,1977,5.60259779264088,30.1207362676697,,
Portugal,PRT,1978,2.81596606697316,31.6193404467528,2.90048003196716,
Portugal,PRT,1979,5.63893733004393,30.5966562643166,2.69930005073547,
Portugal,PRT,1980,4.58934022380851,34.022549320018,3.06743001937866,2.33
Portugal,PRT,1981,1.61810337594387,35.8475338351011,3.18575000762939,1.14
Portugal,PRT,1982,2.1353747657862,35.3778988236045,3.32909989356995,2.19
Portugal,PRT,1983,-0.173112539564684,29.3203360927402,3.23281002044678,-4.57
Portugal,PRT,1984,-1.87997986277209,23.0583842511206,3.14253997802734,-1.63
Portugal,PRT,1985,2.80743961484895,21.4032884623938,3.26249003410339,3.28
Portugal,PRT,1986,4.14095608461172,23.1721064910143,3.04924988746643,3.96
Portugal,PRT,1987,6.38139391332237,27.378501750037,3.15797996520996,3.66
Portugal,PRT,1988,7.4891073628233,30.4707780242322,3.38753008842468,4.74
Portugal,PRT,1989,6.44063956353789,28.2934760225759,3.47523999214172,4.09
Portugal,PRT,1990,3.95052317228428,27.721131452629,3.56972002983093,1.69
Portugal,PRT,1991,4.36820616663232,25.738680472155,4.0713300704956,1.36
Portugal,PRT,1992,1.08947689832507,24.9460022225038,4.33747005462646,0.19
Portugal,PRT,1993,-2.04327729359404,22.1454534250659,4.84095001220703,-0.01
Portugal,PRT,1994,0.964838285067799,22.950768391851,4.67129993438721,1.08
Portugal,PRT,1995,4.28278017236022,24.1933776372451,4.61330986022949,4.87
Portugal,PRT,1996,3.50424653058748,24.4083515242472,5.065110206604,1.8
Portugal,PRT,1997,4.40086766458026,26.5243441476558,,1.73
Portugal,PRT,1998,4.80796318953165,28.3167621107077,,1.95
Portugal,PRT,1999,3.90657779623113,29.0278207613076,5.04687023162842,2.32
Portugal,PRT,2000,3.81617714108242,28.7766387963597,5.16386985778809,1.58
Portugal,PRT,2001,1.94367213427915,28.1574917811274,5.33713006973267,0.19
Portugal,PRT,2002,0.770924781247714,25.9043294973227,5.25872993469238,0.38
Portugal,PRT,2003,-0.930521045062918,23.1147053583821,5.28152990341187,0.04
Portugal,PRT,2004,1.78873552917291,23.8243238411168,5.04640007019043,2.51
Portugal,PRT,2005,0.781847569123585,23.3586139281485,5.07393980026245,1.25
Portugal,PRT,2006,1.62503532956156,22.9256733300806,4.90769004821777,1.23
Portugal,PRT,2007,2.50657937751231,23.0998862393828,4.92149019241333,2.49
Portugal,PRT,2008,0.319247344434558,23.5794931626439,4.69608020782471,-0.05
Portugal,PRT,2009,-3.12207827545093,20.8425074783613,5.56315994262695,-0.41
Portugal,PRT,2010,1.73762453640036,21.1994526798182,5.40499019622803,3.21
Portugal,PRT,2011,-1.71352745905065,18.6613799007397,5.11688995361328,0.25
Portugal,PRT,2012,-4.05090267621935,15.7536608050077,4.94226980209351,0.03
Portugal,PRT,2013,-0.984106574148328,14.6835299275763,5.26528978347778,2.0
Portugal,PRT,2014,0.741391420706506,15.3444039472278,5.12005996704102,-0.61
Portugal,PRT,2015,1.58979803702681,15.9379888733382,4.89425992965698,0.39
Portugal,PRT,2016,2.00414129666575,16.0283624571119,,0.4
Portugal,PRT,2017,3.31472008175986,17.44628649988,5.02685022354126,0.22
Portugal,PRT,2018,2.94628343449202,18.5247214985093,4.6793999671936,0.11
Romania,ROU,1960,,,,
Romania,ROU,1961,,,,
Romania,ROU,1962,,,,
Romania,ROU,1963,,,,
Romania,ROU,1964,,,,
Romania,ROU,1965,,,,
Romania,ROU,1966,,,,
Romania,ROU,1967,,,,
Romania,ROU,1968,,,,
Romania,ROU,1969,,,,
Romania,ROU,1970,,,,
Romania,ROU,1971,,,,
Romania,ROU,1972,,,,
Romania,ROU,1973,,,,
Romania,ROU,1974,,,,
Romania,ROU,1975,,,,
Romania,ROU,1976,,,,
Romania,ROU,1977,,,,
Romania,ROU,1978,,,,
Romania,ROU,1979,,,,
Romania,ROU,1980,,,,3.95
Romania,ROU,1981,,,,-0.14
Romania,ROU,1982,,,,3.43
Romania,ROU,1983,,,,5.74
Romania,ROU,1984,,,,5.55
Romania,ROU,1985,,,,-0.91
Romania,ROU,1986,,,,1.58
Romania,ROU,1987,,,,0.49
Romania,ROU,1988,,,,-1.82
Romania,ROU,1989,,,,-10.84
Romania,ROU,1990,,30.2482806853946,,-3.52
Romania,ROU,1991,-12.9182107298211,28.0457371024094,,-5.38
Romania,ROU,1992,-8.7672284522824,31.405493266105,,3.16
Romania,ROU,1993,1.52883449664077,28.9277193823057,,5.38
Romania,ROU,1994,3.93194272962506,24.809134731324,,7.02
Romania,ROU,1995,6.23351148371351,23.3161642971645,,10.72
Romania,ROU,1996,3.90770208816159,23.0950938293071,3.24121999740601,7.43
Romania,ROU,1997,-4.8490627379703,21.2987400049412,,-5.65
Romania,ROU,1998,-2.02981290571721,18.3829311197399,,1.02
Romania,ROU,1999,-0.376660705758994,15.6493077726824,,0.86
Romania,ROU,2000,2.4612634592269,19.6695811091698,2.86862993240356,3.26
Romania,ROU,2001,5.21813625673708,22.7560110876947,3.26629996299744,6.35
Romania,ROU,2002,5.70299165043771,22.1726981083131,3.50411009788513,17.66
Romania,ROU,2003,2.34114732919521,23.1953192411743,3.54397010803223,2.39
Romania,ROU,2004,10.4281130180976,24.2165645026754,3.31273007392883,12.29
Romania,ROU,2005,4.6681480508487,22.9306854622381,3.50038003921509,6.29
Romania,ROU,2006,8.02881107599163,27.4669698502695,4.30650997161865,7.29
Romania,ROU,2007,7.23380774362805,31.3370187913254,4.14953994750977,6.84
Romania,ROU,2008,9.30746717077338,33.0936844355478,4.09722995758057,9.29
Romania,ROU,2009,-5.51670615843011,27.2026875632393,4.00193023681641,-3.61
Romania,ROU,2010,-3.90581157302972,27.1890794202952,3.41647005081177,-3.64
Romania,ROU,2011,4.49558909946313,27.809701397226,2.91359996795654,2.84
Romania,ROU,2012,1.90361696799603,26.7222427286412,2.8234601020813,7.24
Romania,ROU,2013,0.278771877470234,25.2514905784046,3.06785011291504,4.43
Romania,ROU,2014,4.11600109267832,25.2257196462876,3.12494993209839,2.63
Romania,ROU,2015,3.1570360543854,25.4960152893431,3.10693001747131,5.2
Romania,ROU,2016,2.85993252302089,23.6646873522112,3.0255401134491,6.0
Romania,ROU,2017,8.19547826641261,23.9867377562262,3.11819005012512,4.4
Romania,ROU,2018,5.39452228185675,23.0435742456948,3.31710004806519,3.71
Russian Federation,RUS,1960,,,,
Russian Federation,RUS,1961,,,,
Russian Federation,RUS,1962,,,,
Russian Federation,RUS,1963,,,,
Russian Federation,RUS,1964,,,,
Russian Federation,RUS,1965,,,,
Russian Federation,RUS,1966,,,,
Russian Federation,RUS,1967,,,,
Russian Federation,RUS,1968,,,,
Russian Federation,RUS,1969,,,,
Russian Federation,RUS,1970,,,,
Russian Federation,RUS,1971,,,,
Russian Federation,RUS,1972,,,,
Russian Federation,RUS,1973,,,,
